# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2063346
# Notes: 3.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750531273,-0.09033203,-0.991272,0.03265381,1.21875,1.9375,-1.421875
1695750531319,-0.09277344,-0.99713135,0.038269043,1.28125,2.515625,-0.359375
1695750531347,-0.064697266,-0.98565674,0.0289917,0.28125,1.828125,-0.03125
1695750531394,-0.06738281,-0.9812622,0.026794434,-0.546875,1.3125,0.0
1695750531469,-0.07324219,-0.99176025,0.031677246,-1.296875,0.484375,-0.140625
1695750531474,-0.079833984,-0.9834595,0.024841309,-2.78125,0.71875,-1.71875
1695750531513,-0.091796875,-0.99102783,0.04437256,-1.984375,1.046875,-2.390625
1695750531544,-0.10058594,-0.99298096,0.055603027,-1.9375,3.359375,-1.3125
1695750531588,-0.09033203,-0.9961548,0.051696777,-2.796875,5.859375,-0.6875
1695750531633,-0.087890625,-0.98638916,0.038024902,-2.59375,5.9375,0.046875
1695750531678,-0.078125,-0.9776001,0.03289795,-1.375,5.3125,0.296875
1695750531709,-0.08569336,-0.9890747,0.06121826,-0.828125,4.296875,0.828125
1695750531753,-0.07470703,-0.9805298,0.050231934,-0.828125,3.046875,1.171875
1695750531782,-0.079833984,-0.9776001,0.04168701,-1.5625,1.875,0.96875
1695750531828,-0.071777344,-0.98809814,0.055847168,-0.875,1.71875,0.734375
1695750531873,-0.08276367,-0.97979736,0.055603027,-1.109375,1.203125,1.1875
1695750531903,-0.06616211,-0.9741821,0.05731201,-0.28125,1.203125,0.625
1695750531948,-0.078125,-0.99468994,0.054870605,0.203125,2.203125,0.5625
1695750531993,-0.07104492,-0.9817505,0.058776855,0.5625,2.234375,-0.171875
1695750532038,-0.0703125,-0.9819946,0.059265137,0.59375,1.875,-0.375
1695750532067,-0.059326172,-0.972229,0.042907715,0.40625,2.328125,-1.03125
1695750532113,-0.068847656,-0.99713135,0.059509277,0.53125,1.84375,-1.25
1695750532158,-0.05053711,-0.972229,0.04437256,-1.109375,1.375,-2.34375
1695750532187,-0.072753906,-0.97052,0.049743652,-0.796875,0.53125,-2.421875
1695750532233,-0.07397461,-0.9837036,0.05609131,-0.03125,0.875,-2.734375
1695750532262,-0.0769043,-0.9924927,0.05291748,1.03125,0.890625,-2.203125
1695750532308,-0.09399414,-0.991272,0.06976318,1.5,1.734375,-1.40625
1695750532338,-0.1003418,-0.9981079,0.05218506,1.234375,1.84375,0.3125
1695750532401,-0.091796875,-0.98687744,0.05340576,-0.21875,1.8125,0.609375
1695750532428,-0.0715332,-0.99053955,0.06439209,-0.828125,1.71875,2.03125
1695750532458,-0.06567383,-0.9829712,0.051452637,-0.671875,1.859375,1.453125
1695750532518,-0.057373047,-0.9898071,0.05218506,-0.625,1.84375,0.25
1695750532564,-0.057617188,-0.99346924,0.06732178,0.40625,1.390625,-0.296875
1695750532577,-0.07788086,-0.9800415,0.062683105,0.765625,0.15625,-0.328125
1695750532624,-0.063964844,-0.97979736,0.051208496,-0.09375,-0.234375,-0.65625
1695750532668,-0.07397461,-0.9944458,0.04925537,-0.65625,-0.765625,-1.328125
1695750532698,-0.06738281,-0.9924927,0.055114746,-0.453125,0.03125,-1.359375
1695750532743,-0.08251953,-0.98687744,0.05731201,0.046875,0.890625,-0.5625
1695750532789,-0.09741211,-0.99786377,0.061462402,-0.015625,2.28125,0.859375
1695750532817,-0.07348633,-1.008606,0.054870605,-1.953125,3.140625,1.65625
1695750532863,-0.075683594,-0.99542236,0.07318115,-0.6875,3.109375,4.1875
1695750532907,-0.041748047,-0.9885864,0.04437256,-2.125,3.796875,3.71875
1695750532937,-0.03491211,-0.9776001,0.051940918,-2.703125,2.875,2.0
1695750532997,-0.048339844,-0.98760986,0.07952881,0.828125,3.078125,1.8125
1695750533013,-0.03540039,-0.96954346,0.06512451,0.921875,2.5,0.203125
1695750533058,-0.04663086,-0.97540283,0.050720215,1.265625,1.890625,-0.984375
